16008185; 450537.0;  0.4886160000000; 162.3490;
16008495; 448870.2;  0.5058500000000; 160.8300;
16008815; 447204.1;  0.5237790000000; 160.1910;
16009145; 445538.7;  0.5424560000000; 159.3660;
16009455; 443873.9;  0.5616220000000; 160.8890;
16009785; 442210.0;  0.5815740000000; 160.1560;
16010095; 440546.7;  0.6021020000000; 161.2600;
16010425; 438884.2;  0.6232440000000; 162.1750;
16010735; 437222.5;  0.6449000000000; 163.9350;
16011065; 435561.7;  0.6671270000000; 165.3370;
16011375; 433901.6;  0.6900730000000; 165.7550;
16011705; 432242.3;  0.7136790000000; 166.7430;
16012015; 430583.9;  0.7379700000000; 167.6510;
16012345; 428926.3;  0.7629180000000; 168.8600;
16012655; 427269.6;  0.7886320000000; 169.4390;
16012985; 425613.8;  0.8152170000000; 169.5180;
16013295; 423958.9;  0.8428380000000; 168.7730;
16013625; 422304.9;  0.8718530000000; 166.2920;
16013935; 420652.0;  0.9017710000000; 166.8880;
16014265; 419000.0;  0.9326230000000; 167.4640;
16014575; 417349.0;  0.9644510000000; 167.9420;
16014905; 415699.0;  0.9977980000000; 165.9180;
16015215; 414050.1;  1.0321700000000; 166.6120;
16015545; 412402.3;  1.0674400000000; 167.9460;
16015855; 410755.7;  1.1038100000000; 168.5000;
16016185; 409110.2;  1.1413800000000; 168.7530;
16016495; 407465.8;  1.1800000000000; 169.7780;
16016815; 405822.7;  1.2196300000000; 171.0680;
16017125; 404257.8;  1.2583700000000; 172.1760;
16017445; 402617.0;  1.3006600000000; 171.0770;
16017765; 400977.6;  1.3445800000000; 170.3460;
16018085; 399339.5;  1.3899800000000; 170.4010;
16018405; 397702.8;  1.4373700000000; 168.8850;
16018725; 396067.5;  1.4863500000000; 168.9920;
16019045; 394433.6;  1.5367300000000; 169.9010;
16019365; 392801.2;  1.5885600000000; 170.7460;
16019685; 391170.3;  1.6420300000000; 171.1000;
16020005; 389540.9;  1.6968500000000; 172.4890;
16020325; 387913.2;  1.7531300000000; 173.6200;
16020645; 386287.0;  1.8109600000000; 174.5770;
16020965; 384662.6;  1.8705900000000; 174.8590;
16021285; 383039.8;  1.9321000000000; 175.1230;
16021605; 381418.7;  1.9957000000000; 174.9470;
16021925; 379799.4;  2.0613400000000; 175.0690;
16022245; 378181.9;  2.1291000000000; 175.1600;
16022565; 376566.3;  2.1986800000000; 176.1580;
16022885; 374952.7;  2.2702300000000; 176.8500;
16023205; 373341.0;  2.3433600000000; 178.5990;
16023525; 371731.2;  2.4188600000000; 178.5310;
16023845; 370123.6;  2.4966300000000; 178.8570;
16024165; 368518.0;  2.5766900000000; 179.2900;
16024485; 366914.5;  2.6587600000000; 180.4120;
16024805; 365313.3;  2.7434200000000; 180.3980;
16025125; 363714.3;  2.8317200000000; 178.4990;
16025445; 362117.6;  2.9229400000000; 178.2660;
16025765; 360523.3;  3.0167100000000; 178.9250;
16026085; 358931.4;  3.1128500000000; 179.9830;
16026405; 357342.1;  3.2108000000000; 182.1270;
16026725; 355755.3;  3.3125700000000; 180.7620;
16027045; 354171.1;  3.4177400000000; 180.3530;
16027365; 352589.5;  3.5259100000000; 180.8140;
16027685; 351010.8;  3.6369100000000; 181.6120;
16028005; 349434.8;  3.7512600000000; 181.7210;
16028325; 347861.7;  3.8689100000000; 182.0120;
16028645; 346291.6;  3.9899300000000; 182.3360;
16028965; 344724.5;  4.1143600000000; 182.7170;
16029285; 343160.4;  4.2426900000000; 182.5280;
16029605; 341599.6;  4.3751600000000; 182.1610;
16029925; 340041.9;  4.5117200000000; 182.0500;
16030245; 338487.7;  4.6522400000000; 182.2170;
16030565; 336936.8;  4.7973300000000; 181.7850;
16030885; 335389.4;  4.9461100000000; 182.5620;
16031205; 333845.6;  5.0989800000000; 182.9310;
16031525; 332305.5;  5.2562100000000; 183.1070;
16031845; 330769.1;  5.4183100000000; 182.8260;
16032165; 329236.6;  5.5846700000000; 183.3390;
16032485; 327708.0;  5.7556400000000; 183.5960;
16032805; 326183.4;  5.9318600000000; 183.2790;
16033125; 324662.9;  6.1132200000000; 183.2280;
16033445; 323146.7;  6.3000000000000; 183.0350;
16033755; 321705.5;  6.4826200000000; 183.2660;
16034065; 320197.8;  6.6789900000000; 183.9030;
16034395; 318694.5;  6.8806400000000; 184.1320;
16034705; 317195.9;  7.0877600000000; 184.2940;
16035035; 315702.0;  7.3006500000000; 184.2910;
16035345; 314212.9;  7.5197200000000; 184.0610;
16035675; 312728.7;  7.7450000000000; 183.9390;
16035985; 311249.5;  7.9765300000000; 183.8840;
16036315; 309775.5;  8.2143900000000; 183.8690;
16036625; 308306.7;  8.4588000000000; 183.8010;
16036955; 306843.3;  8.7091400000000; 184.2690;
16037265; 305385.3;  8.9648900000000; 185.1620;
16037595; 303933.0;  9.2269300000000; 185.4700;
16037905; 302486.3;  9.4957500000000; 185.5230;
16038235; 301045.4;  9.7724400000000; 184.9410;
16038545; 299610.4; 10.0570000000000; 184.4640;
16038875; 298181.5; 10.3483000000000; 184.8740;
16039185; 296758.7; 10.6458000000000; 185.5490;
16039515; 295342.2; 10.9505000000000; 185.7710;
16039825; 293932.0; 11.2624000000000; 185.9750;
16040155; 292528.3; 11.5820000000000; 185.9130;
16040465; 291131.2; 11.9098000000000; 185.7540;
16040795; 289740.8; 12.2453000000000; 185.9040;
16041105; 288357.3; 12.5887000000000; 185.9540;
16041435; 286980.7; 12.9403000000000; 185.9210;
16041755; 285611.2; 13.3001000000000; 185.9350;
16042065; 284248.8; 13.6682000000000; 186.0120;
16042395; 282893.8; 14.0447000000000; 186.0510;
16042705; 281546.2; 14.4291000000000; 186.3230;
16043035; 280206.2; 14.8222000000000; 186.3150;
16043345; 278873.8; 15.2236000000000; 186.5220;
16043675; 277549.2; 15.6339000000000; 186.4490;
16043985; 276232.4; 16.0533000000000; 186.3490;
16044315; 274923.7; 16.4816000000000; 186.3840;
16044625; 273623.0; 16.9196000000000; 186.1420;
16044955; 272330.5; 17.3668000000000; 186.1070;
16045265; 271046.4; 17.8231000000000; 186.1300;
16045595; 269770.8; 18.2881000000000; 186.3610;
16045905; 268503.6; 18.7614000000000; 186.7130;
16046235; 267245.2; 19.2436000000000; 186.8980;
16046545; 265995.4; 19.7344000000000; 187.1410;
16046875; 264754.4; 20.2339000000000; 187.3880;
16047185; 263522.4; 20.7425000000000; 187.4530;
16047515; 262299.3; 21.2611000000000; 187.2110;
16047825; 261085.3; 21.7898000000000; 186.9970;
16048155; 259880.5; 22.3293000000000; 186.5290;
16048465; 258685.0; 22.8786000000000; 186.3900;
16048795; 257498.8; 23.4376000000000; 186.3300;
16049105; 256322.1; 24.0067000000000; 186.1410;
16049435; 255154.9; 24.5849000000000; 186.2490;
16049755; 253997.4; 25.1728000000000; 186.1700;
16050065; 252849.5; 25.7686000000000; 186.6050;
16050375; 251764.6; 26.3461000000000; 186.1970;
16050695; 250635.8; 26.9617000000000; 186.1210;
16051015; 249516.9; 27.5846000000000; 186.7000;
16051335; 248407.9; 28.2145000000000; 187.3250;
16051655; 247308.8; 28.8538000000000; 187.1920;
16051975; 246219.7; 29.5010000000000; 187.4810;
16052295; 245140.6; 30.1555000000000; 187.9190;
16052615; 244071.5; 30.8200000000000; 187.5510;
16052935; 243012.5; 31.4937000000000; 187.4190;
16053255; 241963.5; 32.1787000000000; 186.6740;
16053575; 240924.6; 32.8760000000000; 185.6580;
16053895; 239896.0; 33.5804000000000; 186.0520;
16054215; 238877.5; 34.2933000000000; 185.9890;
16054535; 237869.4; 35.0137000000000; 186.1490;
16054855; 236871.4; 35.7395000000000; 186.8390;
16055175; 235883.7; 36.4748000000000; 186.3900;
16055495; 234906.1; 37.2212000000000; 185.6000;
16055815; 233938.8; 37.9753000000000; 185.5850;
16056135; 232981.8; 38.7375000000000; 185.4250;
16056455; 232035.0; 39.5085000000000; 185.0860;
16056775; 231098.4; 40.2877000000000; 184.8680;
16057095; 230172.0; 41.0737000000000; 184.9130;
16057415; 229255.9; 41.8687000000000; 184.4540;
16057735; 228349.9; 42.6698000000000; 184.5530;
16058055; 227454.1; 43.4779000000000; 184.4870;
16058375; 226568.5; 44.2924000000000; 184.4400;
16058695; 225692.9; 45.1128000000000; 184.5190;
16059015; 224827.3; 45.9404000000000; 184.2460;
16059335; 223971.8; 46.7749000000000; 184.0020;
16059655; 223126.2; 47.6143000000000; 184.1470;
16059975; 222290.5; 48.4583000000000; 184.3250;
16060295; 221464.6; 49.3058000000000; 184.6810;
16060615; 220648.5; 50.1590000000000; 184.5430;
16060935; 219842.1; 51.0183000000000; 184.2370;
16061255; 219045.4; 51.8843000000000; 183.8140;
16061575; 218258.2; 52.7561000000000; 183.5280;
16061895; 217480.5; 53.6342000000000; 183.0830;
16062215; 216712.4; 54.5200000000000; 182.3530;
16062535; 215953.6; 55.4105000000000; 182.1950;
16062855; 215204.3; 56.3075000000000; 181.6360;
16063175; 214464.2; 57.2095000000000; 181.3350;
16063495; 213733.4; 58.1155000000000; 181.1900;
16063815; 213011.8; 59.0267000000000; 180.7790;
16064135; 212299.2; 59.9434000000000; 180.2700;
16064455; 211595.7; 60.8637000000000; 180.1130;
16064775; 210901.2; 61.7869000000000; 180.0230;
16065095; 210215.5; 62.7121000000000; 180.1120;
16065415; 209538.5; 63.6399000000000; 180.0140;
16065735; 208870.3; 64.5707000000000; 179.7980;
16066055; 208210.6; 65.5029000000000; 179.8890;
16066375; 207559.4; 66.4363000000000; 179.9480;
16066695; 206916.5; 67.3708000000000; 179.9980;
16066995; 206311.6; 68.2619000000000; 180.0960;
16067325; 205684.8; 69.1983000000000; 180.0690;
16067645; 205066.1; 70.1389000000000; 179.4230;
16067965; 204455.4; 71.0802000000000; 179.4380;
16068285; 203852.6; 72.0213000000000; 179.5860;
16068605; 203257.6; 72.9657000000000; 179.0370;
16068925; 202670.2; 73.9106000000000; 178.9810;
16069245; 202090.5; 74.8544000000000; 179.2190;
16069565; 201518.3; 75.7974000000000; 179.3350;
16069885; 200953.4; 76.7398000000000; 179.4350;
16070205; 200395.9; 77.6809000000000; 179.6010;
16070525; 199845.5; 78.6209000000000; 179.7110;
16070845; 199302.2; 79.5593000000000; 179.8950;
16071155; 198765.8; 80.4989000000000; 179.5290;
16071475; 198236.4; 81.4382000000000; 179.4260;
16071795; 197713.7; 82.3783000000000; 179.0820;
16072115; 197197.7; 83.3172000000000; 179.0980;
16072435; 196688.3; 84.2544000000000; 179.1900;
16072755; 196185.4; 85.1913000000000; 178.9930;
16073075; 195688.9; 86.1276000000000; 178.8310;
16073395; 195198.7; 87.0630000000000; 178.7090;
16073715; 194714.8; 87.9974000000000; 178.5810;
16074035; 194237.0; 88.9286000000000; 178.8730;
16074355; 193765.2; 89.8568000000000; 179.0730;
16074675; 193299.4; 90.7822000000000; 179.2480;
16074995; 192839.5; 91.7056000000000; 179.2320;
16075325; 192385.3; 92.6263000000000; 179.3570;
16075645; 191936.7; 93.5464000000000; 179.0510;
16075965; 191493.8; 94.4651000000000; 178.8840;
16076285; 191056.4; 95.3805000000000; 179.0620;
16076605; 190624.4; 96.2923000000000; 179.2980;
16076925; 190197.7; 97.2013000000000; 179.3540;
16077245; 189776.3; 98.1098000000000; 178.9760;
16077565; 189360.0; 99.0156000000000; 178.9900;
16077885; 188948.8; 99.9187000000000; 179.0130;
16078205; 188542.7;100.8180000000000; 179.2270;
16078525; 188141.4;101.7140000000000; 179.3610;
16078845; 187745.0;102.6070000000000; 179.3920;
16079155; 187353.3;103.4980000000000; 179.1870;
16079475; 186966.4;104.3840000000000; 179.5680;
16079795; 186584.0;105.2680000000000; 179.5740;
16080115; 186206.2;106.1470000000000; 179.8220;
16080435; 185832.9;107.0230000000000; 179.8420;
16080755; 185464.0;107.8960000000000; 179.9080;
16081075; 185099.3;108.7690000000000; 179.2580;
16081395; 184739.0;109.6420000000000; 178.5290;
16081715; 184382.8;110.5150000000000; 178.0410;
16082035; 184030.8;111.3850000000000; 178.0500;
16082355; 183682.9;112.2520000000000; 177.8780;
16082675; 183339.0;113.1170000000000; 177.7310;
16082995; 182999.1;113.9810000000000; 177.2680;
16083325; 182663.1;114.8430000000000; 176.7950;
16083625; 182346.4;115.6620000000000; 176.7780;
16083945; 182017.9;116.5190000000000; 176.7730;
16084265; 181693.1;117.3720000000000; 176.6880;
16084585; 181372.1;118.2230000000000; 176.4070;
16084905; 181054.6;119.0740000000000; 175.9670;
16085225; 180740.7;119.9220000000000; 175.5850;
16085545; 180430.4;120.7670000000000; 175.6240;
16085865; 180123.6;121.6080000000000; 175.6370;
16086185; 179820.2;122.4470000000000; 175.4300;
16086505; 179520.1;123.2820000000000; 175.5540;
16086825; 179223.4;124.1140000000000; 175.3720;
16087145; 178930.0;124.9430000000000; 175.3440;
16087465; 178639.8;125.7680000000000; 175.4070;
16087785; 178352.7;126.5890000000000; 175.4230;
16088105; 178068.8;127.4080000000000; 175.1650;
16088425; 177787.9;128.2250000000000; 174.9450;
16088745; 177510.1;129.0390000000000; 174.7520;
16089065; 177235.3;129.8500000000000; 174.4930;
16089385; 176963.4;130.6590000000000; 174.4380;
16089705; 176694.4;131.4630000000000; 174.4860;
16090025; 176428.2;132.2630000000000; 174.7560;
16090345; 176164.9;133.0580000000000; 175.1130;
16090665; 175904.3;133.8480000000000; 175.4150;
16090985; 175646.4;134.6330000000000; 175.6410;
16091305; 175391.1;135.4160000000000; 175.3370;
16091625; 175138.5;136.1970000000000; 175.1450;
16091945; 174888.5;136.9750000000000; 175.0510;
16092265; 174641.0;137.7500000000000; 174.8830;
16092585; 174396.1;138.5210000000000; 175.0410;
16092905; 174153.6;139.2900000000000; 174.5990;
16093225; 173913.5;140.0590000000000; 173.9140;
16093545; 173675.9;140.8260000000000; 173.6620;
16093865; 173440.7;141.5900000000000; 173.4700;
16094185; 173207.8;142.3500000000000; 173.4930;
16094505; 172977.2;143.1070000000000; 173.5460;
16094825; 172748.9;143.8600000000000; 173.5930;
16095145; 172522.8;144.6120000000000; 173.2190;
16095465; 172299.0;145.3610000000000; 172.9990;
16095785; 172077.3;146.1080000000000; 172.7820;
16096105; 171857.8;146.8500000000000; 172.9010;
16096425; 171640.5;147.5900000000000; 172.6950;
16096745; 171425.2;148.3280000000000; 172.5520;
16097065; 171212.0;149.0630000000000; 172.2130;
16097385; 171000.9;149.7970000000000; 171.9810;
16097705; 170791.7;150.5270000000000; 171.8850;
16098025; 170584.6;151.2540000000000; 171.8160;
16098345; 170379.4;151.9770000000000; 171.9030;
16098665; 170176.2;152.6980000000000; 171.7380;
16098985; 169974.8;153.4160000000000; 171.7250;
16099305; 169775.3;154.1290000000000; 172.0080;
16099625; 169577.7;154.8380000000000; 172.1940;
16099945; 169381.9;155.5450000000000; 172.1090;
16100375; 169121.6;156.4930000000000; 171.4160;
16100695; 168929.9;157.1940000000000; 171.6620;
16101015; 168740.0;157.8900000000000; 172.0740;
16101335; 168551.8;158.5830000000000; 171.9110;
16101655; 168365.2;159.2730000000000; 172.1080;
16101975; 168180.3;159.9600000000000; 172.0080;
16102295; 167997.1;160.6460000000000; 171.3740;
16102615; 167815.5;161.3340000000000; 170.1060;
16102935; 167635.4;162.0240000000000; 169.1140;
16103255; 167456.9;162.7100000000000; 169.0680;
16103575; 167280.1;163.3940000000000; 168.8460;
16103895; 167104.7;164.0750000000000; 168.8700;
16104215; 166930.9;164.7530000000000; 168.9350;
16104535; 166758.6;165.4270000000000; 169.0450;
16104855; 166587.7;166.0990000000000; 169.0080;
16105175; 166418.3;166.7680000000000; 168.9110;
16105495; 166250.4;167.4320000000000; 169.2400;
16105815; 166083.9;168.0940000000000; 169.3920;
16106135; 165918.7;168.7510000000000; 169.4940;
16106455; 165755.0;169.4050000000000; 169.7620;
16106775; 165592.6;170.0560000000000; 169.8640;
16107095; 165431.5;170.7030000000000; 170.0900;
16107415; 165271.7;171.3470000000000; 170.2140;
16107735; 165113.3;171.9880000000000; 170.2600;
16108055; 164956.1;172.6250000000000; 170.6190;
16108375; 164800.1;173.2590000000000; 170.6540;
16108695; 164645.4;173.8890000000000; 170.7810;
16109015; 164491.9;174.5170000000000; 170.9390;
16109335; 164339.7;175.1420000000000; 171.0570;
16109655; 164188.6;175.7620000000000; 171.4290;
16109975; 164038.6;176.3800000000000; 171.6170;
16110295; 163889.9;176.9950000000000; 171.4440;
16110615; 163742.2;177.6080000000000; 171.4500;
16110935; 163595.7;178.2200000000000; 170.9920;
16111255; 163450.3;178.8310000000000; 170.7570;
16111575; 163305.9;179.4380000000000; 170.8520;
16111895; 163162.7;180.0450000000000; 170.4620;
16112215; 163020.5;180.6480000000000; 170.7820;
16112535; 162879.4;181.2510000000000; 170.0560;
16112855; 162739.3;181.8530000000000; 169.9380;
16113175; 162600.2;182.4530000000000; 169.5430;
16113495; 162462.2;183.0520000000000; 169.2650;
16113815; 162325.1;183.6480000000000; 169.4150;
16114135; 162189.1;184.2410000000000; 169.4420;
16114455; 162054.0;184.8310000000000; 169.8900;
16114775; 161919.9;185.4190000000000; 169.7770;
16115095; 161786.7;186.0030000000000; 170.1610;
16115415; 161654.5;186.5840000000000; 170.3020;
16115735; 161523.2;187.1660000000000; 169.7360;
16116055; 161392.7;187.7440000000000; 170.0150;
16116375; 161263.2;188.3190000000000; 170.2500;
16116695; 161134.6;188.8910000000000; 170.5550;
16116995; 161012.8;189.4330000000000; 170.9490;
16117325; 160885.9;190.0000000000000; 170.8910;
16117645; 160759.8;190.5630000000000; 171.1860;
16117965; 160634.5;191.1250000000000; 171.1170;
16118275; 160510.1;191.6850000000000; 171.2230;
16118595; 160386.5;192.2420000000000; 171.4670;
16118915; 160263.7;192.7970000000000; 171.4150;
16119245; 160141.6;193.3490000000000; 171.7180;
16119565; 160020.4;193.8980000000000; 171.8740;
16119875; 159899.9;194.4460000000000; 171.8080;
16120205; 159780.2;194.9920000000000; 171.9060;
16120515; 159661.2;195.5370000000000; 171.7940;
16120835; 159542.9;196.0780000000000; 172.1920;
16121165; 159425.4;196.6170000000000; 172.2960;
16121485; 159308.6;197.1550000000000; 172.1460;
16121795; 159192.5;197.6920000000000; 171.9960;
16122125; 159077.1;198.2260000000000; 172.0910;
16122445; 158962.3;198.7590000000000; 172.2510;
16122755; 158848.3;199.2910000000000; 171.7820;
16123085; 158734.9;199.8220000000000; 171.6750;
16123405; 158622.2;200.3490000000000; 172.3000;
16123715; 158510.1;200.8750000000000; 172.1820;
16124045; 158398.7;201.4000000000000; 172.0170;
16124355; 158287.9;201.9230000000000; 171.8980;
16124685; 158177.7;202.4480000000000; 171.0000;
16124995; 158068.2;202.9700000000000; 171.4350;
16125315; 157959.3;203.4880000000000; 172.2140;
16125645; 157850.9;204.0050000000000; 172.1660;
16125955; 157743.2;204.5200000000000; 172.0710;
16126285; 157636.1;205.0350000000000; 171.8620;
16126605; 157529.5;205.5500000000000; 170.9680;
16126925; 157423.6;206.0660000000000; 170.5930;
16127235; 157318.2;206.5770000000000; 171.5790;
